"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/03/12 9:14:04 JST","11360317973","注文","250-2987374-6405447","HB-E5PD-U2WL","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","愛知県","486-0849","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/03/12 10:34:20 JST","11360317973","注文","503-7846562-5658213","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","151-0053","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-193.00","0","0","430.00"
"2023/03/12 10:48:29 JST","11360317973","注文","503-2307186-3572663","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","静岡県","420-0868","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/03/12 12:06:15 JST","11360317973","注文","503-6467714-6034258","EV-5CEC-EMJP","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","東京都","132-0013","","2,527.00","253.00","373.00","37.00","0","0","-28.00","-373.00","-37.00","0","-363.00","-434.00","0","0","1,955.00"
"2023/03/12 12:20:28 JST","11360317973","注文","503-7927813-7597421","LP-LIFZ-F44N","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","千葉県","260-0045","","1,618.00","162.00","186.00","19.00","0","0","-18.00","-186.00","-19.00","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/12 13:21:14 JST","11360317973","注文","250-8703800-3656603","6H-040M-0Z6H","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","東京都","174-0041","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/03/12 14:18:39 JST","11360317973","注文","250-5599991-3181443","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","兵庫県","654-0131","","1,164.00","116.00","0","0","0","0","0","0","0","0","-634.00","0","0","0","646.00"
"2023/03/12 14:28:50 JST","11360317973","注文","250-2947797-0030254","1M-UAV8-BEOV","[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー?","1","amazon.jp","Amazon","","東京都","154-0003","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-514.00","0","0","1,703.00"
"2023/03/12 15:25:40 JST","11360317973","注文","503-9593960-2267852","TO-UX17-OIAP","【Smart-Bear】W601 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","2","amazon.jp","Amazon","","兵庫県","654-0065","","3,236.00","324.00","0","0","0","0","-36.00","0","0","0","-464.00","-868.00","0","0","2,192.00"
"2023/03/12 15:37:00 JST","11360317973","注文","503-0639193-7858269","M5-KPD9-RB5V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","宮崎県","885-0036","","2,164.00","216.00","0","0","0","0","0","-107.00","-11.00","0","-298.00","-318.00","0","0","1,646.00"
"2023/03/12 15:37:00 JST","11360317973","注文","503-0639193-7858269","H3-D2Y7-HO7V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","宮崎県","885-0036","","2,164.00","216.00","0","0","0","0","0","-109.00","-11.00","0","-298.00","-318.00","0","0","1,644.00"
"2023/03/12 15:42:37 JST","11360317973","注文","249-5516884-1055017","R2-YCF8-Z5J4","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","神奈川県","239-0804","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/12 16:12:29 JST","11360317973","注文","503-6815707-6220641","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","兵庫県","671-1643","","1,800.00","180.00","0","0","0","0","-20.00","0","0","0","-259.00","-434.00","0","0","1,267.00"
"2023/03/12 16:37:16 JST","11360317973","注文","250-6576535-5728640","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","栃木県","329-2124","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/03/12 17:50:00 JST","11360317973","注文","250-8362401-3729406","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","東京都","146-0093","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/03/12 18:56:24 JST","11360317973","注文","250-2148195-9316650","1W-OT81-6YJZ","[Smart-Bear] P002 キッズ服 Tシャツ ズボン 男の子 女の子 パジャマ 前開きキッズ 部屋着 寝間着ルームウェア ホー?","1","amazon.jp","Amazon","","東京都","154-0003","","2,345.00","235.00","0","0","0","0","-26.00","0","0","0","-337.00","-434.00","0","0","1,783.00"
"2023/03/12 19:25:47 JST","11360317973","注文","249-4018516-9829400","D5-1VCC-BVAW","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","東京都","181-0005","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-764.00","0","330.00","1,096.00"
"2023/03/12 19:29:52 JST","11360317973","注文","250-3250639-9113462","TO-UX17-OIAP","【Smart-Bear】W601 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","埼玉県","332-0034","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/12 19:44:28 JST","11360317973","注文","503-4404239-3146203","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon",",","大阪府","599-8233","","653.00","65.00","182.00","18.00","0","0","0","-182.00","-18.00","0","-95.00","-193.00","0","0","430.00"
"2023/03/13 0:02:29 JST","11360317973","注文","503-1462416-9184627","7V-FKV2-EZBZ","【Smart-Bear】E013 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 〇型 丸?","1","amazon.jp","出品者","","北海道","061-0235","","453.00","45.00","0","0","0","0","-5.00","0","0","0","-54.00","0","0","0","439.00"
"2023/03/13 0:05:43 JST","11360317973","注文","503-2827493-2356666","7Y-BBJC-HSZ5","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","茨城県","306-0235","","362.00","36.00","0","0","0","0","0","0","0","0","-44.00","0","0","0","354.00"
"2023/03/13 5:32:20 JST","11360317973","調整","503-3387132-1819868","8Q-VTYS-YQ5Z","FBA在庫の返金 - 購入者による返品: ","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","793.00","793.00"
"2023/03/13 9:26:17 JST","11360317973","注文","503-6108721-2327002","HB-E5PD-U2WL","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","千葉県","288-0031","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/03/13 10:11:11 JST","11360317973","注文","250-2238706-5859016","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","徳島県","770-0873","","2,709.00","271.00","0","0","0","0","0","0","0","0","-492.00","-815.00","0","0","1,673.00"
"2023/03/13 11:16:46 JST","11360317973","注文","503-4545364-5214227","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","千葉県","260-0042","","1,255.00","125.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/03/13 13:14:00 JST","11360317973","注文","249-2258268-5023045","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","福岡県","812-0035","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/03/13 15:27:50 JST","11360317973","注文","250-4332353-4674233","HU-4C3A-YQ59","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","埼玉県","358-0033","","2,164.00","216.00","0","0","0","0","0","0","0","0","-315.00","-318.00","0","0","1,747.00"
"2023/03/13 16:01:18 JST","11360317973","FBA 在庫関連の手数料","","","FBAパートナーキャリアの配送料: ","","Amazon.co.jp","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","-762.00","-762.00"
"2023/03/13 16:01:20 JST","11360317973","注文","250-4589865-7196630","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","神奈川県","210-0826","","2,709.00","271.00","0","0","0","0","0","0","0","0","-492.00","-815.00","0","0","1,673.00"
"2023/03/13 16:50:02 JST","11360317973","注文","250-3850804-3479026","TO-UX17-OIAP","【Smart-Bear】W601 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","愛知県","491-0051","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/13 17:50:45 JST","11360317973","注文","249-0533649-8579859","C8-VY3A-HL06","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (M)","1","amazon.jp","Amazon","","東京都","191-0041","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/03/13 18:48:32 JST","11360317973","注文","503-6775879-4370230","R2-YCF8-Z5J4","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","神奈川県","216-0006","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/13 19:04:09 JST","11360317973","注文","250-4822525-1031015","LP-LIFZ-F44N","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","東京都","177-0032","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/13 19:15:23 JST","11360317973","注文","503-8614761-7631829","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","千葉県","276-0049","","1,255.00","125.00","186.00","19.00","0","0","-14.00","-186.00","-19.00","0","-180.00","-434.00","0","0","752.00"
"2023/03/13 19:50:52 JST","11360317973","注文","249-6442812-7587848","R2-YCF8-Z5J4","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","愛知県","486-0958","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/13 20:01:58 JST","11360317973","注文","249-6020382-5204631","LP-LIFZ-F44N","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","神奈川県","230-0074","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/14 0:04:33 JST","11360317973","注文","249-1448101-7711864","QM-VZZN-MPA1","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","大阪府","532-0033","","362.00","36.00","0","0","0","0","0","0","0","0","-44.00","0","0","0","354.00"
"2023/03/14 8:30:22 JST","11360317973","注文","503-7351857-0900600","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","104-0054","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-193.00","0","0","430.00"
"2023/03/14 8:30:22 JST","11360317973","注文","503-7351857-0900600","EC-FOVX-FOBJ","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","104-0054","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-205.00","0","0","418.00"
"2023/03/14 8:30:22 JST","11360317973","注文","503-7351857-0900600","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","東京都","104-0054","","653.00","65.00","0","0","0","0","-7.00","0","0","0","-94.00","-193.00","0","0","424.00"
"2023/03/14 9:56:07 JST","11360317973","注文","249-2282031-0215004","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","福岡県","839-1405","","1,436.00","144.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
"2023/03/14 10:32:06 JST","11360317973","注文","250-6967819-0511823","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","535-0005","","653.00","65.00","0","0","0","0","0","0","0","0","-95.00","-193.00","0","0","430.00"
"2023/03/14 12:05:37 JST","11360317973","注文","503-0895483-9671820","KH-0RZG-S1GO","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","愛知県","444-3512","","2,164.00","216.00","0","0","0","0","0","-107.00","-11.00","0","-298.00","-318.00","0","0","1,646.00"
"2023/03/14 12:05:37 JST","11360317973","注文","503-0895483-9671820","M5-KPD9-RB5V","[enbihouse] 【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロ","1","amazon.jp","Amazon","","愛知県","444-3512","","2,164.00","216.00","0","0","0","0","0","-109.00","-11.00","0","-298.00","-318.00","0","0","1,644.00"
"2023/03/14 12:06:58 JST","11360317973","注文","250-3156380-3715834","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","北海道","091-0153","","1,800.00","180.00","0","0","0","0","-20.00","0","0","0","-259.00","-434.00","0","0","1,267.00"
"2023/03/14 12:48:12 JST","11360317973","注文","503-8089792-7693409","D5-1VCC-BVAW","【Smart-Bear】W602 スノーボード スキー ソックス スキー 靴下 段階着圧設計 防寒 抗菌防臭 吸汗速乾 保温 厚手 ウ?","1","amazon.jp","Amazon","","東京都","167-0051","","1,618.00","162.00","0","0","0","0","-18.00","0","0","0","-232.00","-434.00","0","0","1,096.00"
"2023/03/14 14:15:13 JST","11360317973","注文","250-1185537-2679043","F6-ONE1-992E","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","北海道","084-0907","","1,982.00","198.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
