"Amazon 出品サービス、フルフィルメント by Amazon (FBA) "
"指定のない場合、単位は円"
"定義："
"売上税徴収額：商品売上、配送料、ギフト包装料として購入者から徴収した売上税"
"販売手数料：カテゴリー成約料と販売手数料が含まれます。"
"トランザクションに関するその他の手数料：FBA 配送料のチャージバックまたは、出品者出荷の配送料にかかる手数料"
"その他：注文以外に関する取引金額。詳しくは、各注文番号のトランザクションの種類と、説明の各項目をご覧ください。"
"日付/時間","決済番号","トランザクションの種類","注文番号","SKU","説明","数量","Amazon 出品サービス","フルフィルメント","市町村","都道府県","郵便番号","税金徴収型","商品売上","商品の売上税","配送料","配送料の税金","ギフト包装手数料","ギフト包装クレジットの税金","Amazonポイントの費用","プロモーション割引額","プロモーション割引の税金","源泉徴収税を伴うマーケットプレイス","手数料","FBA 手数料","トランザクションに関するその他の手数料","その他","合計"
"2023/06/11 8:59:31 JST","11421902143","注文","250-6247991-1629463","U0-2W5T-JP0A","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","大阪府","565-0851","","1,370.00","110.00","186.00","19.00","0","0","-15.00","-186.00","-19.00","0","-194.00","-485.00","0","0","786.00"
"2023/06/11 9:01:13 JST","11421902143","注文","250-7187785-0636603","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","東京都","145-0064","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/11 9:05:27 JST","11421902143","注文","249-2167156-5846258","3N-Y4NV-OZB5","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","東京都","116-0001","","2,389.00","191.00","0","0","0","0","-26.00","0","0","0","-337.00","-465.00","0","0","1,752.00"
"2023/06/11 9:32:26 JST","11421902143","注文","250-2807184-2080656","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","北海道","066-0062","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-485.00","0","0","1,216.00"
"2023/06/11 9:51:53 JST","11421902143","注文","250-9271030-4105459","EV-TGZ8-084V","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","愛知県","475-0936","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/06/11 10:06:48 JST","11421902143","注文","503-0076476-1699000","OJ-Q5O2-R6XK","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XL)","1","amazon.jp","Amazon","","兵庫県","674-0092","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-465.00","0","0","1,236.00"
"2023/06/11 10:31:08 JST","11421902143","注文","503-5607821-0447031","OC-VF51-U7VG","[smally] 【Smart-Bear】T004 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー,","1","amazon.jp","Amazon","","愛知県","472-0056","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","JQ-MLRE-AH9L","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","3","amazon.jp","Amazon","","長野県","399-3702","","1,995.00","159.00","0","0","0","0","-21.00","0","0","0","-281.00","-624.00","0","0","1,228.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","EC-FOVX-FOBJ","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","長野県","399-3702","","665.00","53.00","0","0","0","0","-7.00","0","0","0","-94.00","-220.00","0","0","397.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","LR-3KLG-FCBD","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","長野県","399-3702","","841.00","67.00","0","0","0","0","-9.00","0","0","0","-475.00","-220.00","0","0","204.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","LR-3KLG-FCBD","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","1","amazon.jp","Amazon","","長野県","399-3702","","841.00","67.00","0","0","0","0","-9.00","0","0","0","0","-220.00","0","0","679.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","LR-3KLG-FCBD","[Smart-KM] S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セッ?","2","amazon.jp","Amazon","","長野県","399-3702","","1,682.00","134.00","0","0","0","0","-18.00","0","0","0","0","-440.00","0","0","1,358.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","2","amazon.jp","Amazon","","長野県","399-3702","","1,330.00","106.00","0","0","0","0","-14.00","0","0","0","-281.00","-416.00","0","0","725.00"
"2023/06/11 10:46:07 JST","11421902143","注文","503-3184284-0337460","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","長野県","399-3702","","665.00","53.00","0","0","0","0","-7.00","0","0","0","0","-208.00","0","0","503.00"
"2023/06/11 10:53:12 JST","11421902143","注文","250-1124349-9783029","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","Tokyo-to","142-0063","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/11 10:58:49 JST","11421902143","注文","249-2444107-2517458","MH-OWU7-QZ6B","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","神奈川県","254-0073","","1,370.00","110.00","0","0","0","0","-15.00","0","0","0","-194.00","-485.00","0","0","786.00"
"2023/06/11 11:20:01 JST","11421902143","注文","503-2757811-4614266","G7-BVYT-AI93","[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (M, ブルー)","1","amazon.jp","Amazon","","三重県","515-0848","","2,204.00","176.00","0","0","0","0","-24.00","-109.00","-9.00","0","-296.00","-318.00","0","0","1,624.00"
"2023/06/11 12:08:02 JST","11421902143","注文","250-7377507-8972629","49-4L7N-RWKA","[Smart-Bear] W108 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 車 星模様 抗菌防臭 吸汗吸湿 弾性 かわいい 通学 ?","2","amazon.jp","出品者","","神奈川県","252-0328","","2,556.00","204.00","0","0","0","0","-28.00","-77.00","-6.00","0","-350.00","0","0","0","2,299.00"
"2023/06/11 12:23:36 JST","11421902143","注文","503-0376208-1739847","D5-BQDA-9KSD","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","千葉県","273-0105","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-140.00","0","0","0","1,127.00"
"2023/06/11 12:29:38 JST","11421902143","注文","503-1840998-0078262","SI-EW2B-SYU1","【Smart-Bear】T101 フード付きタオル 子供用 マントバスタオル ビーチタオル 子ども 超吸収性 赤ちゃんポンチョ ?","1","amazon.jp","Amazon","","Tokyo-to","161-0034","","1,833.00","147.00","124.00","12.00","0","0","-20.00","-124.00","-12.00","0","-259.00","-485.00","0","0","1,216.00"
"2023/06/11 12:34:18 JST","11421902143","注文","503-4050702-1780631","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","群馬県","370-3521","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/11 13:11:24 JST","11421902143","注文","250-8184833-3539064","O6-48G1-BEO9","【Smart-KM】O021 Fintie Kindle Paperwhite ケース 超薄 軽量 保護カバー オートスリープ機能付き （2012, 2013, 2015,2016バー?","1","amazon.jp","出品者","","千葉県","270-2213","","1,185.00","95.00","0","0","0","0","-13.00","0","0","0","-627.00","0","0","0","640.00"
"2023/06/11 13:15:11 JST","11421902143","注文","503-9400236-5835845","FN-VIR3-GDHQ","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","愛知県","451-0045","","2,019.00","161.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/06/11 14:49:12 JST","11421902143","注文","503-5831396-7088619","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","530-0047","","665.00","53.00","125.00","12.00","0","0","-7.00","-125.00","-12.00","0","-187.00","-208.00","0","0","316.00"
"2023/06/11 14:49:12 JST","11421902143","注文","503-5831396-7088619","T8-FSOJ-B0V1","【Smart-KM】S017 網タイツ レース ガーターストッキング ニーハイ セクシー ストッキング レディース 仮装 2点セ?","1","amazon.jp","Amazon","","大阪府","530-0047","","665.00","53.00","124.00","12.00","0","0","-7.00","-124.00","-12.00","0","0","-208.00","0","0","503.00"
"2023/06/11 15:35:24 JST","11421902143","注文","250-0245518-8803856","NX-M2SX-8JR7","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ピンク, XL)","1","amazon.jp","Amazon","","広島県","731-5109","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/06/11 16:09:44 JST","11421902143","注文","249-8157011-1161432","MD-6D6Z-EUFT","【Smart-Bear】T012 キッズ レインコート 女の子 子供用 レインウェア 雨具 小学生 レインポンチョ 防水 防風 収納?","1","amazon.jp","Amazon","","埼玉県","368-0005","","2,296.00","184.00","0","0","0","0","-25.00","0","0","0","-325.00","-318.00","0","0","1,812.00"
"2023/06/11 16:29:20 JST","11421902143","注文","249-2647111-3112611","SN-NFFV-BYW0","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","新潟県","952-0028","","2,574.00","206.00","0","0","0","0","-28.00","0","0","0","-363.00","-485.00","0","0","1,904.00"
"2023/06/11 19:14:16 JST","11421902143","注文","250-6503288-6215067","JC-9CLM-Q8BL","【Smart-KM】G022 モニター台 机上台 モニタースタンド 4 USBポート付き キーボード収納 アルミ合金製ブラケット デ","1","amazon.jp","Amazon","","兵庫県","652-0802","","2,759.00","221.00","0","0","0","0","-30.00","0","0","0","-487.00","-815.00","0","0","1,648.00"
"2023/06/11 19:19:37 JST","11421902143","注文","250-4279842-6689459","A5-0ORL-RJOS","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","静岡県","430-0841","","2,389.00","191.00","373.00","37.00","0","0","-26.00","-373.00","-37.00","0","-337.00","-815.00","0","330.00","1,732.00"
"2023/06/11 19:40:56 JST","11421902143","注文","249-2350835-9848633","EV-5CEC-EMJP","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・?","1","amazon.jp","Amazon","","神奈川県","227-0067","","2,574.00","206.00","0","0","0","0","-28.00","0","0","0","-363.00","-485.00","0","0","1,904.00"
"2023/06/11 19:42:54 JST","11421902143","注文","503-1115957-7191006","3T-Y9S7-7048","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (L)","1","amazon.jp","Amazon","","兵庫県","664-0022","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/11 19:59:19 JST","11421902143","注文","503-4365761-2853418","NR-5Z4P-2YBS","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (M)","1","amazon.jp","Amazon","","東京都","170-0012","","1,278.00","102.00","186.00","19.00","0","0","-14.00","-186.00","-19.00","0","-180.00","-434.00","0","0","752.00"
"2023/06/12 0:08:17 JST","11421902143","注文","503-4201448-6135032","R2-MSJY-7BCU","【Smart-KM】 E015 スマートフォン用 スマホリング 持ちやすい リングスタンド ホールドリング 落下防止 星型 ☆型","1","amazon.jp","出品者","","神奈川県","245-0024","","369.00","29.00","0","0","0","0","-4.00","0","0","0","-43.00","0","0","0","351.00"
"2023/06/12 10:16:31 JST","11421902143","注文","503-1368773-9019810","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","茨城県","302-0115","","1,278.00","102.00","0","0","0","0","-14.00","-65.00","-5.00","0","-172.00","-485.00","0","0","639.00"
"2023/06/12 10:16:31 JST","11421902143","注文","503-1368773-9019810","MH-OWU7-QZ6B","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","茨城県","302-0115","","1,370.00","110.00","0","0","0","0","-15.00","-68.00","-5.00","0","-184.00","-485.00","0","0","723.00"
"2023/06/12 11:14:23 JST","11421902143","注文","503-0773182-0065444","TG-10BG-Z2R9","[Smart-Bear] T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (L, ブルー)","1","amazon.jp","Amazon","","三重県","515-0848","","2,204.00","176.00","0","0","0","0","-24.00","-111.00","-9.00","0","-295.00","-485.00","0","0","1,456.00"
"2023/06/12 14:25:44 JST","11421902143","注文","503-8331348-8398223","LV-LGP7-RH5F","[Smart-Bear] T008 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 梅花 熊","1","amazon.jp","Amazon","","神奈川県","230-0075","","2,019.00","161.00","0","0","0","0","-22.00","0","0","0","-285.00","-318.00","0","0","1,555.00"
"2023/06/12 17:06:56 JST","11421902143","注文","250-1995131-6943045","HB-E5PD-U2WL","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","1","amazon.jp","Amazon","","埼玉県","351-0112","","1,648.00","132.00","0","0","0","0","-18.00","0","0","0","-232.00","-318.00","0","0","1,212.00"
"2023/06/12 17:14:45 JST","11421902143","注文","249-0723126-1626225","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","東京都","114-0002","","1,278.00","102.00","0","0","0","0","-14.00","0","0","0","-180.00","-434.00","0","0","752.00"
"2023/06/12 17:31:36 JST","11421902143","注文","250-5386689-6520660","91-7A3K-7U8I","[Smart-Bear] W003 子供の靴下 立体 可愛い動物柄 通学 通園 キッズ ソックス 女の子 5足セット (S)","1","amazon.jp","Amazon","","宮城県","988-0868","","1,278.00","102.00","0","0","322.00","32.00","-14.00","0","0","0","-180.00","-788.00","0","0","752.00"
"2023/06/12 18:05:22 JST","11421902143","注文","249-3034450-6852662","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","5","amazon.jp","Amazon","","鹿児島県","899-5215","","6,390.00","510.00","0","0","0","0","-70.00","-320.00","-25.00","0","-1,888.00","-2,425.00","0","0","2,172.00"
"2023/06/12 18:05:22 JST","11421902143","注文","249-3034450-6852662","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","1","amazon.jp","Amazon","","鹿児島県","899-5215","","1,278.00","102.00","0","0","0","0","-14.00","-64.00","-5.00","0","0","-485.00","0","0","812.00"
"2023/06/12 18:05:22 JST","11421902143","注文","249-3034450-6852662","YV-GX4F-U1JK","【Smart-KM】T007 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 透明 クリア (ホ?","5","amazon.jp","Amazon","","鹿児島県","899-5215","","6,390.00","510.00","0","0","0","0","-70.00","-320.00","-25.00","0","0","-2,425.00","0","0","4,060.00"
"2023/06/12 18:31:36 JST","11421902143","注文","249-5990127-2335041","7X-XMTH-ED40","[Smart-Bear] T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 ト?","1","amazon.jp","Amazon","","神奈川県","244-0813","","1,833.00","147.00","0","0","0","0","-20.00","0","0","0","-259.00","-318.00","0","0","1,383.00"
"2023/06/12 19:57:45 JST","11421902143","注文","503-5301888-6611041","8Q-VTYS-YQ5Z","[Smart-Bear] W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","1","amazon.jp","Amazon","","神奈川県","253-0056","","1,463.00","117.00","0","0","0","0","-16.00","0","0","0","-207.00","-434.00","0","0","923.00"
