"ASIN","fnsku","商品名","Fulfillment center","Country code","Longest side","Median side","Shortest side","Measurement units","weight","Weight units","Item volume","Volume units","Product size tier","Average quantity on hand","Average quantity pending removal","Total item volume (est.)","Month of charge","Storage rate","通貨","Monthly storage fee (est.)","category","Total Incentive Amount","breakdown_incentive_fee_amount","average_quantity_customer_orders"
"B07RP6Q7SK","X000RMG0AZ","【Smart-Bear】T010 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 フクロウ 雪の女王 Frozen (ピンク, XXL)","TYO2","JP","29.39","24.0","2.39","centimeters","0.26","kilograms","0.0017","cubic meters","Standard-Size","2.57","0.0","0.0043","2022-09","2818.0","JPY","12.1878","Clothing","0.0","--","0.0"
"B07RNDQ5S7","X000RMJ4KD","【Smart-Bear】W005 子供の靴下 男の子 女の子 ソックス 通園 通学 抗菌 通気性 5足セット (L)","TYO2","JP","21.6","8.8","4.6","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","7.03","0.0","0.0059","2022-09","2818.0","JPY","16.6655","Clothing","0.0","--","0.27"
"B07SPX94WQ","X000RONVT1","【Smart-Bear】W016 子供の靴下 キッズ 靴下 子供 カラフル くつした 女の子 男の子 ソックス 綿 5足セット (S)","TYO2","JP","17.8","8.19","4.59","centimeters","0.14","kilograms","7.0E-4","cubic meters","Standard-Size","4.0","0.0","0.0027","2022-09","2818.0","JPY","7.5392","Clothing","0.0","--","0.0"
"B07SMBZ2ZB","X000RONWYP","【Smart-Bear】W016 子供の靴下 キッズ 靴下 子供 カラフル くつした 女の子 男の子 ソックス 綿 5足セット (M)","TYO2","JP","17.8","8.19","4.59","centimeters","0.14","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.8848","Clothing","0.0","--","0.0"
"B07SSDVJYF","X000RQCC3P","【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 トリ 果物 花柄 (XXL, ピンク)","TYO2","JP","26.2","23.2","2.2","centimeters","0.25","kilograms","0.0013","cubic meters","Standard-Size","0.53","0.0","7.0E-4","2022-09","2818.0","JPY","2.0089","Clothing","0.0","--","0.0"
"B07SPZGD94","X000RRATBV","【Smart-Bear】W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気 6足 セット カラフル 女の子 薄め (XL)","TYO2","JP","17.8","8.19","4.2","centimeters","0.16","kilograms","6.0E-4","cubic meters","Standard-Size","1.0","0.0","6.0E-4","2022-09","2818.0","JPY","1.7247","Clothing","0.0","--","0.0"
"B07SPZD9NB","X000RS68QP","【Smart-Bear】W017 可愛い キッズ 子供 靴下 ソックス お姫様 通気 6足 セット カラフル 女の子 薄め (XXL)","TYO2","JP","17.8","8.19","4.2","centimeters","0.16","kilograms","6.0E-4","cubic meters","Standard-Size","0.17","0.0","1.0E-4","2022-09","2818.0","JPY","0.2874","Clothing","0.0","--","0.0"
"B07K5S9ZFC","X000RS958N","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, L)","TYO2","JP","20.19","16.6","2.79","centimeters","0.12","kilograms","9.0E-4","cubic meters","Standard-Size","1.33","0.0","0.0012","2022-09","2818.0","JPY","3.5118","Clothing","0.0","--","0.0"
"B07K5RYSRY","X000RS958X","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (イエロー, M)","TYO2","JP","29.0","21.2","2.2","centimeters","0.14","kilograms","0.0014","cubic meters","Standard-Size","5.2","0.0","0.007","2022-09","2818.0","JPY","19.8111","Clothing","0.0","--","0.0"
"B07SXQV8NQ","X000RS991B","【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 トリ 果物 花柄 (L, ピンク)","TYO2","JP","26.2","23.2","2.2","centimeters","0.25","kilograms","0.0013","cubic meters","Standard-Size","2.27","0.0","0.003","2022-09","2818.0","JPY","8.5378","Clothing","0.0","--","0.0"
"B07K5SL6NR","X000RS99BV","【Smart-KM】T005 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 (ブルー, XL)","TYO2","JP","20.8","15.8","4.0","centimeters","0.16","kilograms","0.0013","cubic meters","Standard-Size","1.0","0.0","0.0013","2022-09","2818.0","JPY","3.7028","Clothing","0.0","--","0.0"
"B07STH54RG","X000RS9JTX","【Smart-Bear】T003 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 リュック対応 トリ 果物 花柄 (M, ピンク)","TYO2","JP","26.2","23.2","2.2","centimeters","0.25","kilograms","0.0013","cubic meters","Standard-Size","2.0","0.0","0.0027","2022-09","2818.0","JPY","7.5334","Clothing","0.0","--","0.0"
"B07STJT6TQ","X000RT7HBJ","【Smart-Bear】T006 レインコート レインウェア 雨具 キッズ 子供 レインコート 可愛い 超軽量 通学 サメ (XXL, ブルー)","TYO2","JP","24.19","24.0","3.6","centimeters","0.14","kilograms","0.0021","cubic meters","Standard-Size","2.0","0.0","0.0042","2022-09","2818.0","JPY","11.7741","Clothing","0.0","--","0.0"
"B07STYCDP1","X000RTDCPJ","【Smart-Bear】W018 子供 ソックス 靴下 キッズ ガールズ お姫様 ベビー 柔らかい 春 夏 秋 通気 女の子 5足セット (イチゴ, m)","TYO2","JP","16.8","7.4","4.0","centimeters","0.12","kilograms","5.0E-4","cubic meters","Standard-Size","1.0","0.0","5.0E-4","2022-09","2818.0","JPY","1.4007","Clothing","0.0","--","0.0"
"B07STZQL61","X000RTDFPB","【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (M)","TYO2","JP","21.19","8.59","5.0","centimeters","0.22","kilograms","9.0E-4","cubic meters","Standard-Size","3.77","0.0","0.0034","2022-09","2818.0","JPY","9.5706","Clothing","0.0","--","0.03"
"B07SV1BD6S","X000RU9VA3","【Smart-Bear】W101 立体 可愛い動物柄 通学 通園 靴下 キッズ ソックス 女の子 ソックス カラーフル 5足セット (L)","TYO2","JP","21.2","8.6","5.0","centimeters","0.22","kilograms","9.0E-4","cubic meters","Standard-Size","4.03","0.0","0.0036","2022-09","2818.0","JPY","10.271","Clothing","0.0","--","0.03"
"B07ZDDL9MM","X000SYGKAH","【Smart-Bear】P001 子供用長袖パジャマ 男の子と女の子の下着子供の秋服セット綿の下着子供用コットンセーターパジャマ 丈夫で快適 綿100％ルームウェア長袖パジャマ上下セットパジャマ 2点セット子供服 長袖 寝間着 上下セット (110cm, ピンクペンギン)","TYO2","JP","26.0","18.6","3.2","centimeters","0.26","kilograms","0.0015","cubic meters","Standard-Size","3.0","0.0","0.0046","2022-09","2818.0","JPY","13.0769","Clothing","0.0","--","0.0"
"B0829T96PP","X000TC1RGZ","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (XL, 自動車柄)","TYO2","JP","21.5","9.0","4.7","centimeters","0.16","kilograms","9.0E-4","cubic meters","Standard-Size","1.0","0.0","9.0E-4","2022-09","2818.0","JPY","2.5617","Clothing","0.0","--","0.0"
"B0829TMRDC","X000TC4Q7R","【Smart-Bear】W110 可愛い キッズ 靴下 子供 ボーイズ 靴下 男の子 ソックス 綿 抗菌防臭 吸汗吸湿 弾性 通気 柔らかい かわいい 通園通学 5足セット (S, 自動車柄)","TYO2","JP","17.8","8.2","4.8","centimeters","0.12","kilograms","7.0E-4","cubic meters","Standard-Size","0.17","0.0","1.0E-4","2022-09","2818.0","JPY","0.3289","Clothing","0.0","--","0.0"
"B087TJKZPF","X000UKJ92F","【Smart-Bear】W024 子供靴下 ベビーソックス 滑り止め 柔らかい 快適 吸汗通気 男の子 女の子 かわいい動物柄 通気 5足セット (C, M:13?15cm(4-6歳))","TYO2","JP","17.6","8.2","4.6","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.87","Clothing","0.0","--","0.0"
"B0888BTMJQ","X000UMZPWB","【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足セット (L)","TYO2","JP","16.8","7.4","4.59","centimeters","0.12","kilograms","6.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0011","2022-09","2818.0","JPY","3.2146","Clothing","0.0","--","0.0"
"B0888BSL15","X000UN0151","【Smart-Bear】W001 子供の靴下 ソックス 綿 メッシュ素材 薄型 春夏適用 通学 男の子 女の子 キッズ 通園 通学 5足セット (M)","TYO2","JP","16.8","7.4","4.59","centimeters","0.12","kilograms","6.0E-4","cubic meters","Standard-Size","1.0","0.0","6.0E-4","2022-09","2818.0","JPY","1.6073","Clothing","0.0","--","0.0"
"B088DC5DLS","X000UNLXRV","【Smart-Bear】W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (菊柄-女, M:13?15cm(3-4歳))","TYO2","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.6646","Clothing","0.0","--","0.0"
"B088D9QLWQ","X000UNLXSP","【Smart-Bear】W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (純色-女, XL:18?21cm(8-11歳))","TYO2","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","3.0","0.0","0.002","2022-09","2818.0","JPY","5.4969","Clothing","0.0","--","0.0"
"B088D9KG8Z","X000UNO9A9","【Smart-Bear】W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (動物柄, S:11?13cm(1-2歳))","TYO2","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","2.0","0.0","0.0013","2022-09","2818.0","JPY","3.6646","Clothing","0.0","--","0.0"
"B088D9BHZQ","X000UNO9BX","【Smart-Bear】W023 夏 ベビー 幼児用 キッズ 子供 靴下 男の子 女の子 かわいい スポーツ 無地 通気 5足セット (笑い顔, XL:18?21cm(8-11歳))","TYO2","JP","17.6","8.4","4.4","centimeters","0.1","kilograms","7.0E-4","cubic meters","Standard-Size","1.0","0.0","7.0E-4","2022-09","2818.0","JPY","1.8323","Clothing","0.0","--","0.0"
"B089WJCGT7","X000UXQ6MN","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_15_point_0_centimeters)","TYO2","JP","23.2","18.6","6.6","centimeters","0.42","kilograms","0.0028","cubic meters","Standard-Size","0.7","0.0","0.0019","2022-09","2818.0","JPY","5.3527","Shoes","0.0","--","0.03"
"B089WHLQGT","X000UXQ6N7","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_16_point_0_centimeters)","TYO2","JP","23.0","18.6","8.2","centimeters","0.48","kilograms","0.0035","cubic meters","Standard-Size","0.17","0.0","6.0E-4","2022-09","2818.0","JPY","1.6482","Shoes","0.0","--","0.0"
"B089WG52FC","X000UXRHRV","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (イエロー, measurement_20_point_0_centimeters)","TYO2","JP","28.2","22.4","5.6","centimeters","0.64","kilograms","0.0035","cubic meters","Standard-Size","2.0","0.0","0.0071","2022-09","2818.0","JPY","19.945","Shoes","0.0","--","0.0"
"B089WH8GWJ","X000UXRIBB","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_21_point_0_centimeters)","TYO2","JP","30.4","24.0","5.6","centimeters","0.78","kilograms","0.0041","cubic meters","Standard-Size","3.0","0.0","0.0123","2022-09","2818.0","JPY","34.5551","Shoes","0.0","--","0.0"
"B089WHXT1Z","X000UXRIBL","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_17_point_0_centimeters)","TYO2","JP","23.6","20.2","7.0","centimeters","0.52","kilograms","0.0033","cubic meters","Standard-Size","2.03","0.0","0.0067","2022-09","2818.0","JPY","18.8152","Shoes","0.0","--","0.03"
"B089WFCXXN","X000UXVO4D","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_17_point_0_centimeters)","TYO2","JP","23.0","20.0","7.0","centimeters","0.56","kilograms","0.0032","cubic meters","Standard-Size","2.0","0.0","0.0064","2022-09","2818.0","JPY","18.1553","Shoes","0.0","--","0.0"
"B089WG4GNW","X000UXVO4N","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_15_point_0_centimeters)","TYO2","JP","21.8","17.2","6.4","centimeters","0.34","kilograms","0.0024","cubic meters","Standard-Size","2.0","0.0","0.0048","2022-09","2818.0","JPY","13.5305","Shoes","0.0","--","0.0"
"B089WHDKSW","X000UXVQ19","[Smart-Bear] T303 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (イエロー, measurement_19_point_0_centimeters)","TYO2","JP","26.2","20.2","8.0","centimeters","0.6","kilograms","0.0042","cubic meters","Standard-Size","1.07","0.0","0.0045","2022-09","2818.0","JPY","12.7318","Shoes","0.0","--","0.0"
"B089WGW78M","X000UXVU83","[Smart-Bear] T306 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 プルハンドル付き (サメ柄, measurement_20_point_0_centimeters)","TYO2","JP","29.8","23.8","4.6","centimeters","0.68","kilograms","0.0033","cubic meters","Standard-Size","0.5","0.0","0.0016","2022-09","2818.0","JPY","4.5987","Shoes","0.0","--","0.0"
"B089XYRGZB","X000UXXD1Z","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ホワイト, measurement_19_point_0_centimeters)","TYO2","JP","32.2","20.2","6.0","centimeters","0.92","kilograms","0.0039","cubic meters","Standard-Size","3.0","0.0","0.0117","2022-09","2818.0","JPY","33.0064","Shoes","0.0","--","0.0"
"B089Y9LF2J","X000UXXD29","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ホワイト, measurement_21_point_0_centimeters)","TYO2","JP","27.6","22.8","7.0","centimeters","0.76","kilograms","0.0044","cubic meters","Standard-Size","1.0","0.0","0.0044","2022-09","2818.0","JPY","12.4182","Shoes","0.0","--","0.0"
"B089Y6YY1T","X000UXXD6P","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (グリーン, measurement_20_point_0_centimeters)","TYO2","JP","27.8","21.8","8.2","centimeters","0.58","kilograms","0.005","cubic meters","Standard-Size","0.03","0.0","2.0E-4","2022-09","2818.0","JPY","0.467","Shoes","0.0","--","0.0"
"B089XVC243","X000UXXDI3","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ブルー, measurement_19_point_0_centimeters)","TYO2","JP","28.0","21.0","6.0","centimeters","0.54","kilograms","0.0035","cubic meters","Standard-Size","1.77","0.0","0.0062","2022-09","2818.0","JPY","17.5712","Shoes","0.0","--","0.0"
"B089Y5Q82W","X000UXXDJH","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_19_point_0_centimeters)","TYO2","JP","32.2","20.2","6.0","centimeters","0.92","kilograms","0.0039","cubic meters","Standard-Size","3.0","0.0","0.0117","2022-09","2818.0","JPY","33.0064","Shoes","0.0","--","0.0"
"B089YBYJDS","X000UXXDJR","[Smart-Bear] T308 キッズ レインブーツ レインシューズ 子供用 長靴 男の子 女の子 雨靴 ゴム長靴 滑り止め 通園・通学・アウトドア遊び用 完全防水 雪遊び 滑りにくい 梅雨対策 (ピンク, measurement_15_point_0_centimeters)","TYO2","JP","20.6","16.8","8.4","centimeters","0.32","kilograms","0.0029","cubic meters","Standard-Size","2.0","0.0","0.0058","2022-09","2818.0","JPY","16.3909","Shoes","0.0","--","0.0"
